chain,R_0,D_inf,ρ
1,7.349586855236709,1.732367617750074,0.7118534553193412
1,8.47615115895153,1.867435123688644,0.7269796950503598
1,8.47615115895153,1.867435123688644,0.7269796950503598
1,8.47615115895153,1.867435123688644,0.7269796950503598
1,8.6245609895422,1.9692085824124885,0.6996383251844783
1,6.140871800047195,1.429378428695002,0.7140750212552659
1,6.473231422430066,1.485789357814284,0.7354737043407026
1,6.473231422430066,1.485789357814284,0.7354737043407026
1,6.473231422430066,1.485789357814284,0.7354737043407026
1,6.473231422430066,1.485789357814284,0.7354737043407026
1,8.760705766007618,2.7067776781765662,0.7230212008849018
1,8.760705766007618,2.7067776781765662,0.7230212008849018
1,8.502260609157899,2.6541467578391265,0.6140577479076247
1,6.708561895987128,1.6911581047909123,0.8076227828146096
1,6.137343525326442,1.1068219200143021,0.7665344309376663
1,7.617985135897869,0.938565539759122,0.7210107427620158
1,6.478868267425074,1.4676641835950561,0.741199883583052
1,7.090705064504291,1.8093503477901478,0.7225797581555763
1,7.090705064504291,1.8093503477901478,0.7225797581555763
1,9.002595966609134,1.7775188705044156,0.7886785032949996
1,7.254281838950629,1.7781283098912806,0.7280451006843929
1,8.660204504066396,2.0712981575354634,0.7660665574028327
1,9.10747262872358,3.1333072306379304,0.7304732342204053
1,8.073098018524892,2.5468986823990996,0.6828025395324486
1,8.322536645331859,1.3676134988504023,0.7031972114955046
1,8.322536645331859,1.3676134988504023,0.7031972114955046
1,7.951634398709663,2.17249775534691,0.6435405355688015
1,8.638037685263157,1.3921157933385155,0.6629950131643799
1,8.39771383162057,1.8064556372168976,0.6604557775884283
1,8.649480102109145,1.243112958173914,0.7060625744251247
1,5.3542116996270845,0.6413450589218812,0.7817311154726526
1,6.049595962574639,0.5776014178274781,0.737136007616176
1,6.582392505422212,0.5925737596792594,0.7105418708963869
1,6.289151306061492,0.6392642549444119,0.6880717308744158
1,6.289151306061492,0.6392642549444119,0.6880717308744158
1,7.103786712466372,0.8270132662685152,0.727184375555811
1,5.587483764851793,0.723161737034405,0.7836216622971435
1,5.013653092359896,0.6838522506227276,0.7680312225133064
1,5.647305066216438,0.9501310986449301,0.7478537635473327
1,6.250758644888949,0.8944667883403873,0.684557328432801
1,6.250758644888949,0.8944667883403873,0.684557328432801
1,6.61425184011554,0.595567983140927,0.6174394619377626
1,6.608980296000788,0.5698875025947225,0.7702419962024032
1,4.9393734964845635,0.5569546034083968,0.7324772115060254
1,4.463188104845194,0.6471406302323007,0.794029832211786
1,4.778237283522225,0.5717576790922346,0.8013437371306288
1,5.498508507833301,0.577413537757602,0.7087601475625026
1,6.945314424770455,0.8628119782635593,0.7503510300204799
1,6.613210010018194,0.9937918275271824,0.7404942198793671
1,6.03305218206683,1.3252943826499766,0.6734579679997728
1,6.825592920389695,1.2810938038213981,0.7317976898300017
1,9.018260469725812,1.3087038462719316,0.6932122470557288
1,6.8395857225946814,1.7828198551642724,0.6382322020372148
1,7.533366061353196,1.3091774841899424,0.6907471437513081
1,8.492568103678806,3.001572369914525,0.7089306389717654
1,8.492568103678806,3.001572369914525,0.7089306389717654
1,7.637938706377175,1.2892978432959294,0.7406655259633854
1,6.814337145494396,1.2162452936482682,0.7636354905363677
1,6.814337145494396,1.2162452936482682,0.7636354905363677
1,6.814337145494396,1.2162452936482682,0.7636354905363677
1,7.2003638220572945,1.3603952360596492,0.6865073240016069
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.991858281958736,1.9930733720443206,0.626418806898212
1,7.36688602340028,1.313383304702067,0.6612256920987172
1,6.578457836658291,1.1898966952466616,0.6873721279640433
1,6.239840624597666,1.251163471153379,0.7220184992759103
1,8.278329960910877,2.3833749490032954,0.6385400143776673
1,6.458684513940284,1.7448612442432854,0.791014728728773
1,7.896425331580353,1.3900403371280554,0.7705015757440052
1,7.896425331580353,1.3900403371280554,0.7705015757440052
1,8.88549227007598,1.686413611393764,0.751521990977855
1,5.677653656810044,1.7988220968625803,0.6928974538560603
1,5.672348166260879,1.1840589505507289,0.670479771598622
1,5.672348166260879,1.1840589505507289,0.670479771598622
1,9.199027911214488,1.7582305445357205,0.6717491099774294
1,9.199027911214488,1.7582305445357205,0.6717491099774294
1,9.199027911214488,1.7582305445357205,0.6717491099774294
1,9.199027911214488,1.7582305445357205,0.6717491099774294
1,9.199027911214488,1.7582305445357205,0.6717491099774294
1,8.802320078388728,1.8995711420200814,0.7199684814154885
1,8.802320078388728,1.8995711420200814,0.7199684814154885
1,8.802320078388728,1.8995711420200814,0.7199684814154885
1,8.802320078388728,1.8995711420200814,0.7199684814154885
1,8.827638597027287,1.6790131404663757,0.7717416795609553
1,6.7032983064551885,0.6204452927123968,0.6994268099596664
1,7.72192016355294,0.650695188612358,0.6144344140266619
1,7.18614028664638,0.7324414578225802,0.7010012087964704
1,4.799791493492162,0.6879449808529919,0.7579388736970097
1,5.839038212639388,1.1055524292027918,0.6621760918648428
1,6.135256691857617,0.7898809542934888,0.7601259136558954
1,6.135256691857617,0.7898809542934888,0.7601259136558954
1,5.492437364379824,1.2088195399062798,0.746626639741256
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.4781860739554995,1.1880014876173832,0.716170335736768
1,6.574228619542437,1.1787763953123678,0.6410823168831271
1,6.574228619542437,1.1787763953123678,0.6410823168831271
1,6.221170516758324,1.5708763790234184,0.7462344162970919
1,6.5029409252395425,1.107928015519259,0.6965557950594675
1,6.5029409252395425,1.107928015519259,0.6965557950594675
1,6.5029409252395425,1.107928015519259,0.6965557950594675
1,6.5029409252395425,1.107928015519259,0.6965557950594675
1,6.915903581178291,1.6076678885689353,0.7364399217842017
1,7.324689845126623,1.8540805127902538,0.7157038300697981
1,7.439541400263264,1.8114403932556309,0.828160498930324
1,6.927020559564483,1.3271970185088038,0.8233505945376215
1,7.07136919218417,1.493654548561252,0.843261510569824
1,8.723189580771134,1.735524513765574,0.6464667324655686
1,8.723189580771134,1.735524513765574,0.6464667324655686
1,7.788043913274369,1.3805392880513814,0.7484842553953824
1,7.788043913274369,1.3805392880513814,0.7484842553953824
1,6.714722099215857,1.5314334367018205,0.7502169204138041
1,6.073089916648756,1.3591680267693331,0.6872450073640015
1,6.923656403672706,2.0056562261894575,0.7499543066749131
1,5.835948633369389,1.3915040182755414,0.7645297724361909
1,6.507563858525825,1.6012101029501042,0.6924786568196347
1,8.00708643200095,1.267218600038129,0.7000396096774806
1,7.4570728343986845,1.033919668599388,0.6646605666688066
1,7.4570728343986845,1.033919668599388,0.6646605666688066
1,7.502166694900657,1.0564572453629018,0.7550949732571969
1,7.502166694900657,1.0564572453629018,0.7550949732571969
1,9.33991377534998,2.491547610317382,0.7595975024282925
1,8.218642264283037,1.4558249392003069,0.7491446913131331
1,6.8860443957718855,0.6543638109722615,0.6938267140744689
1,5.667510493615588,0.7117795762572987,0.6933096843122474
1,6.333650161581202,0.7745508035764842,0.7246075983132015
1,6.645373129278064,0.855440758815204,0.7418971197840619
1,5.696082562651918,0.7592831388660746,0.7299292968369057
1,5.602500437996025,0.8510241372715714,0.6792715502674358
1,5.649757002609243,1.028052691056675,0.6883579657813694
1,6.234159275948441,1.3540598392160739,0.7219733434484891
1,6.080451411216339,1.207155331975659,0.7954524932452702
1,7.576273779259212,1.1964126086332887,0.6760178650150538
1,7.576273779259212,1.1964126086332887,0.6760178650150538
1,6.185569417144073,1.0644515630695777,0.688480744149261
1,5.7923796956280595,0.9965180617505351,0.7269455098973919
1,7.463853739299042,0.9190835134130596,0.7280398332890439
1,7.647687400500617,1.3715020495207098,0.6897481679133116
1,9.295657992203889,1.7692240647057778,0.6217701091784001
1,5.690380069164762,0.7566581036506008,0.7024223527904987
1,7.286506141179099,1.0461993631411644,0.7619361603639726
1,6.831158801595183,1.7410566999589727,0.7414498063384303
1,6.831158801595183,1.7410566999589727,0.7414498063384303
1,6.6240751216285165,2.215801782269923,0.7758996253341232
1,8.055083280730635,1.015084366229511,0.6836753348271872
1,6.1786405610007735,0.9160813789824824,0.7495334010705871
1,6.825637054545677,0.8164078633231544,0.7006367395154357
1,6.801151044861148,0.867588168963772,0.7463674287240512
1,7.2279583882979725,0.7448588133361399,0.7379255460055708
1,5.799482068054588,0.9573556604048788,0.7520691095589972
1,4.8657906434643445,0.7398868107151267,0.7542300273688282
1,4.8657906434643445,0.7398868107151267,0.7542300273688282
1,7.42346180901823,1.0532472600348235,0.7102625330225164
1,6.431671256562545,1.1114094451384293,0.7119592390460824
1,6.098730331577984,0.9493515904877197,0.7379883603094746
1,6.098730331577984,0.9493515904877197,0.7379883603094746
1,6.098730331577984,0.9493515904877197,0.7379883603094746
1,6.098730331577984,0.9493515904877197,0.7379883603094746
1,6.326060418592177,1.1485081386833975,0.7274315866569349
1,6.326060418592177,1.1485081386833975,0.7274315866569349
1,6.326060418592177,1.1485081386833975,0.7274315866569349
1,7.051956483973144,1.3179304846705653,0.7189594498129976
1,7.051956483973144,1.3179304846705653,0.7189594498129976
1,8.496911996720815,1.5565389931876354,0.6753006871794414
1,7.508926368358799,1.8590501612254602,0.6962127743033594
1,6.6603477930533055,1.2919513921342285,0.7573355635310464
1,5.62932061449404,1.4762210709728198,0.6969850573098657
1,6.17022466311105,2.192974247248389,0.7286885484069773
1,5.412492184165822,0.9845631565348332,0.6920307448907268
1,6.335767767948984,2.0075948651459816,0.7438784231984116
1,6.178185288168339,1.9794090313846904,0.7392567036572444
1,9.66269597588181,2.2667735591616256,0.6874886124155757
1,8.891886161665319,2.316851967349931,0.7532781900980974
1,9.036367833807395,2.2953058893857956,0.7278953806419738
1,9.036367833807395,2.2953058893857956,0.7278953806419738
1,6.8795210166532685,1.121076995176703,0.7080555224681693
1,6.8795210166532685,1.121076995176703,0.7080555224681693
1,6.8795210166532685,1.121076995176703,0.7080555224681693
1,7.351389862439898,1.585694216816676,0.7411698207242132
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.238149886179599,1.504413116757877,0.7048687292613142
1,7.5689154475460025,1.2514421538079041,0.7511445960644643
1,5.987694215860626,1.3017314113475078,0.7399763773743137
1,7.36323011061397,2.295184334872663,0.7883334731295445
1,9.867357546875956,3.020438779544014,0.7089120823665772
1,7.16080244136284,1.4332831852422,0.6701322844864642
1,7.16080244136284,1.4332831852422,0.6701322844864642
1,6.260176682920112,1.157741772615593,0.7271050653744049
1,6.260176682920112,1.157741772615593,0.7271050653744049
1,6.260176682920112,1.157741772615593,0.7271050653744049
1,6.404144661627629,0.9459062585363891,0.7304129086872361
1,6.404144661627629,0.9459062585363891,0.7304129086872361
1,8.553031497738587,1.5686959922425225,0.6709209447966143
1,7.729663052104933,1.6206466329134528,0.6488640755195886
1,9.894333564455911,1.965385935195016,0.6599624588774003
1,9.500195213951466,3.1460702359952784,0.7620214193839696
1,8.65712333496986,2.5351539802749765,0.6544075542545987
1,8.65712333496986,2.5351539802749765,0.6544075542545987
1,8.65712333496986,2.5351539802749765,0.6544075542545987
1,8.65712333496986,2.5351539802749765,0.6544075542545987
1,8.659421866546431,2.387591477145178,0.6309815890268683
1,8.145390350074155,1.2190071229766253,0.6679671526897225
1,8.145390350074155,1.2190071229766253,0.6679671526897225
1,7.295207705146199,1.4245846149545827,0.6787598694469263
1,7.295207705146199,1.4245846149545827,0.6787598694469263
1,7.295207705146199,1.4245846149545827,0.6787598694469263
1,7.295207705146199,1.4245846149545827,0.6787598694469263
1,7.17814121993202,1.3800472857593031,0.6664904799690817
1,7.17814121993202,1.3800472857593031,0.6664904799690817
1,7.17814121993202,1.3800472857593031,0.6664904799690817
1,7.17814121993202,1.3800472857593031,0.6664904799690817
1,7.575982599127691,1.279734572921355,0.6569458144468183
1,7.575982599127691,1.279734572921355,0.6569458144468183
1,7.575982599127691,1.279734572921355,0.6569458144468183
1,7.575982599127691,1.279734572921355,0.6569458144468183
1,6.539529028021541,0.8834779121795109,0.7391815416109034
1,5.8541667415216825,0.848827066603846,0.75603182970025
1,7.792024074417116,1.3420072810414676,0.7128015831519154
1,8.53589181300962,1.1121490795742837,0.6439726318442932
1,7.1043949114781135,0.8629674539652377,0.6929836191821366
1,6.620161184079553,0.8208045193625302,0.7930055083828706
1,7.852701242512721,1.2074334087046046,0.7457259426004199
1,6.459801595873967,1.0656491116461102,0.6928831724327688
1,6.9225057166142845,0.9301729555618756,0.7241141837676436
1,6.934666311600215,1.2204283304505064,0.6790193458176954
1,6.934666311600215,1.2204283304505064,0.6790193458176954
1,7.215220058270386,0.8088389076717531,0.7325507196180919
1,7.800410400197059,0.7109694472381088,0.7252257724688188
1,7.3565921142009545,1.0307091498411194,0.796355081684904
1,7.438198717925091,1.1169176515060248,0.7283987930414768
1,9.624115369531992,2.186067136851987,0.7626017395199515
1,9.139037004985779,2.6626466065304153,0.75479372135785
1,8.924886914268832,2.458821357509948,0.7441569411464425
1,7.63522675764846,2.289446536985624,0.6660766064135749
1,6.37573044140574,1.2448856814176894,0.7190258929398016
1,6.37573044140574,1.2448856814176894,0.7190258929398016
1,5.969779637811992,1.5844108361134934,0.7427813898644892
1,6.770894939621235,0.9064078454109845,0.7967957899240538
1,6.896584004199207,1.1602244872866132,0.6713223426716991
1,6.747188011788251,1.2522994092768576,0.6520946421833232
1,7.348993594483662,1.155244261445396,0.688183257814254
1,7.404817837490242,2.0709243171517056,0.7342689066512413
1,6.500297552119385,1.1984174704316974,0.7437511280059937
1,6.342522517993767,1.6270628329479981,0.7218764583932797
1,6.342522517993767,1.6270628329479981,0.7218764583932797
1,7.767609431203252,1.9991292274856778,0.7159783568455493
1,7.767609431203252,1.9991292274856778,0.7159783568455493
1,7.003285637833698,1.0771534797956976,0.7466018360160155
1,6.552244860674352,1.5389944254803742,0.6855997460726013
1,6.483276561085657,1.2641183471167754,0.6570868230094878
1,8.414803592103318,2.3958277159207344,0.6891276807926991
1,8.414803592103318,2.3958277159207344,0.6891276807926991
1,8.414803592103318,2.3958277159207344,0.6891276807926991
1,8.414803592103318,2.3958277159207344,0.6891276807926991
1,8.414803592103318,2.3958277159207344,0.6891276807926991
1,10.407202958368213,3.033547241129597,0.7409985368435283
1,9.416415660962212,2.620648874176381,0.7808150773528597
1,9.416415660962212,2.620648874176381,0.7808150773528597
1,9.416415660962212,2.620648874176381,0.7808150773528597
1,9.115136452083512,2.6542257329325496,0.690060257115325
1,6.5783968089673035,1.4032837276504198,0.6468328887881762
1,8.613309108770771,2.0319469362886666,0.6275154329717119
1,9.759309462086236,2.2407402104670604,0.76088226844431
1,6.718160420088622,1.019847078225046,0.7538050380866363
1,5.501611141999388,1.0929354529762438,0.7122108088563421
1,7.945277801281538,1.2266766028714207,0.7874189321143765
1,9.694626927388923,2.0815817206266525,0.6973476800143733
